timestamp,tx,ty,tz,qx,qy,qz,qw
6.920000,759324.582521,2524415.504499,38.436617,0.012259,-0.009993,-0.631764,0.774999
6.940000,759324.614140,2524415.510630,38.437657,0.012990,-0.010859,-0.641266,0.767131
6.960000,759324.645801,2524415.515949,38.438768,0.013735,-0.011775,-0.650741,0.759085
6.980000,759324.677491,2524415.520443,38.439952,0.014490,-0.012739,-0.660153,0.750884
7.000000,759324.709197,2524415.524108,38.441213,0.015249,-0.013748,-0.669468,0.742557
7.020000,759324.740913,2524415.526955,38.442553,0.016011,-0.014801,-0.678652,0.734137
7.040000,759324.772637,2524415.528998,38.443973,0.016772,-0.015893,-0.687668,0.725658
7.060000,759324.804366,2524415.530254,38.445476,0.017527,-0.017022,-0.696481,0.717159
7.080000,759324.836096,2524415.530735,38.447062,0.018276,-0.018182,-0.705057,0.708682
7.100000,759324.867824,2524415.530459,38.448735,0.019016,-0.019371,-0.713370,0.700261
7.120000,759324.899547,2524415.529439,38.450495,0.019745,-0.020587,-0.721414,0.691916
7.140000,759324.931262,2524415.527691,38.452345,0.020465,-0.021828,-0.729188,0.683659
7.160000,759324.962965,2524415.525230,38.454287,0.021175,-0.023093,-0.736692,0.675502
7.180000,759324.994654,2524415.522070,38.456322,0.021874,-0.024380,-0.743929,0.667456
7.200000,759325.026326,2524415.518226,38.458452,0.022564,-0.025690,-0.750900,0.659530
7.220000,759325.057976,2524415.513714,38.460680,0.023244,-0.027020,-0.757610,0.651734
7.240000,759325.089603,2524415.508549,38.463006,0.023914,-0.028369,-0.764063,0.644074
7.260000,759325.121202,2524415.502745,38.465433,0.024576,-0.029738,-0.770263,0.636559
7.280000,759325.152771,2524415.496318,38.467963,0.025230,-0.031125,-0.776216,0.629193
7.300000,759325.184306,2524415.489282,38.470598,0.025876,-0.032531,-0.781928,0.621981
7.320000,759325.215804,2524415.481652,38.473338,0.026516,-0.033953,-0.787405,0.614928
7.340000,759325.247263,2524415.473444,38.476187,0.027150,-0.035394,-0.792654,0.608037
7.360000,759325.278678,2524415.464672,38.479146,0.027779,-0.036851,-0.797682,0.601311
7.380000,759325.310048,2524415.455351,38.482217,0.028404,-0.038326,-0.802494,0.594750
7.400000,759325.341367,2524415.445497,38.485402,0.029026,-0.039817,-0.807099,0.588357
7.420000,759325.372634,2524415.435124,38.488702,0.029646,-0.041327,-0.811502,0.582132
7.440000,759325.403845,2524415.424248,38.492120,0.030265,-0.042854,-0.815711,0.576075
7.460000,759325.434998,2524415.412882,38.495657,0.030883,-0.044399,-0.819733,0.570187
7.480000,759325.466088,2524415.401043,38.499315,0.031502,-0.045963,-0.823574,0.564466
7.500000,759325.497113,2524415.388745,38.503096,0.032124,-0.047546,-0.827240,0.558911
7.520000,759325.528069,2524415.376003,38.507002,0.032748,-0.049149,-0.830738,0.553522
7.540000,759325.558953,2524415.362832,38.511034,0.033376,-0.050772,-0.834073,0.548297
7.560000,759325.589763,2524415.349247,38.515195,0.034009,-0.052416,-0.837253,0.543234
7.580000,759325.620495,2524415.335263,38.519487,0.034648,-0.054082,-0.840282,0.538332
7.600000,759325.651145,2524415.320896,38.523911,0.035294,-0.055771,-0.843166,0.533588
7.620000,759325.681711,2524415.306159,38.528469,0.035948,-0.057484,-0.845909,0.529000
7.640000,759325.712190,2524415.291068,38.533163,0.036611,-0.059221,-0.848518,0.524566
7.660000,759325.742577,2524415.275639,38.537994,0.037285,-0.060984,-0.850996,0.520285
7.680000,759325.772871,2524415.259885,38.542965,0.037969,-0.062774,-0.853349,0.516153
7.700000,759325.803068,2524415.243822,38.548078,0.038666,-0.064592,-0.855579,0.512169
7.720000,759325.833164,2524415.227465,38.553334,0.039377,-0.066440,-0.857692,0.508330
7.740000,759325.863157,2524415.210829,38.558735,0.040102,-0.068318,-0.859691,0.504634
7.760000,759325.893044,2524415.193929,38.564284,0.040843,-0.070227,-0.861580,0.501079
7.780000,759325.922820,2524415.176780,38.569981,0.041601,-0.072170,-0.863361,0.497663
7.800000,759325.952484,2524415.159396,38.575829,0.042376,-0.074147,-0.865038,0.494384
7.820000,759325.982032,2524415.141793,38.581829,0.043172,-0.076161,-0.866614,0.491240
7.840000,759326.011460,2524415.123986,38.587984,0.043987,-0.078211,-0.868091,0.488228
7.860000,759326.040765,2524415.105990,38.594295,0.044825,-0.080301,-0.869471,0.485348
7.880000,759326.069945,2524415.087819,38.600765,0.045686,-0.082432,-0.870757,0.482598
7.900000,759326.098996,2524415.069489,38.607394,0.046572,-0.084604,-0.871950,0.479975
7.920000,759326.127916,2524415.051015,38.614185,0.047483,-0.086821,-0.873053,0.477480
7.940000,759326.156699,2524415.032411,38.621140,0.048423,-0.089084,-0.874066,0.475109
7.960000,759326.185345,2524415.013693,38.628260,0.049391,-0.091394,-0.874991,0.472862
7.980000,759326.213849,2524414.994875,38.635548,0.050391,-0.093755,-0.875829,0.470739
8.000000,759326.242208,2524414.975973,38.643005,0.051423,-0.096166,-0.876580,0.468737
8.020000,759326.270420,2524414.957001,38.650633,0.052490,-0.098631,-0.877246,0.466857
8.040000,759326.298480,2524414.937975,38.658434,0.053593,-0.101152,-0.877827,0.465097
8.060000,759326.326386,2524414.918909,38.666409,0.054735,-0.103731,-0.878323,0.463458
8.080000,759326.354134,2524414.899819,38.674562,0.055917,-0.106370,-0.878733,0.461938
8.100000,759326.381722,2524414.880719,38.682892,0.057142,-0.109071,-0.879058,0.460538
8.120000,759326.409147,2524414.861625,38.691403,0.058413,-0.111837,-0.879297,0.459258
8.140000,759326.436404,2524414.842550,38.700097,0.059731,-0.114670,-0.879449,0.458097
8.160000,759326.463491,2524414.823512,38.708974,0.061095,-0.117569,-0.879518,0.457048
8.180000,759326.490405,2524414.804523,38.718037,0.062501,-0.120525,-0.879517,0.456090
8.200000,759326.517142,2524414.785600,38.727288,0.063940,-0.123531,-0.879454,0.455205
8.220000,759326.543700,2524414.766757,38.736728,0.065406,-0.126579,-0.879344,0.454373
8.240000,759326.570074,2524414.748009,38.746360,0.066891,-0.129660,-0.879196,0.453574
8.260000,759326.596265,2524414.729361,38.756183,0.068387,-0.132763,-0.879023,0.452787
8.280000,759326.622274,2524414.710805,38.766195,0.069884,-0.135880,-0.878837,0.451994
8.300000,759326.648101,2524414.692336,38.776392,0.071373,-0.138998,-0.878651,0.451173
8.320000,759326.673749,2524414.673946,38.786774,0.072844,-0.142108,-0.878479,0.450304
8.340000,759326.699218,2524414.655627,38.797336,0.074285,-0.145197,-0.878334,0.449366
8.360000,759326.724511,2524414.637371,38.808076,0.075688,-0.148259,-0.878223,0.448347
8.380000,759326.749628,2524414.619173,38.818992,0.077053,-0.151290,-0.878149,0.447246
8.400000,759326.774571,2524414.601024,38.830081,0.078376,-0.154290,-0.878111,0.446063
8.420000,759326.799341,2524414.582917,38.841340,0.079657,-0.157258,-0.878112,0.444797
