timestamp,tx,ty,tz,qx,qy,qz,qw
52.616667,-33.259012,20.288715,14.881901,-0.053272,0.034037,-0.537335,0.840997
52.633333,-33.228243,20.303000,14.877580,-0.053495,0.034100,-0.536440,0.841551
52.650000,-33.197479,20.317295,14.873257,-0.053674,0.034151,-0.535729,0.841990
52.666667,-33.166572,20.331854,14.868865,-0.053852,0.034201,-0.535020,0.842427
52.683333,-33.135664,20.346413,14.864473,-0.054079,0.034267,-0.534151,0.842962
52.700000,-33.104757,20.360972,14.860082,-0.054261,0.034322,-0.533471,0.843378
52.716667,-33.073931,20.375690,14.855648,-0.054442,0.034376,-0.532794,0.843792
52.733333,-33.042879,20.390518,14.851180,-0.054672,0.034445,-0.531945,0.844310
52.750000,-33.011828,20.405346,14.846713,-0.054854,0.034502,-0.531294,0.844706
52.766667,-32.980851,20.420318,14.842206,-0.055036,0.034557,-0.530644,0.845100
52.783333,-32.949650,20.435412,14.837663,-0.055272,0.034632,-0.529821,0.845597
52.800000,-32.918449,20.450506,14.833119,-0.055456,0.034690,-0.529196,0.845975
52.816667,-32.887319,20.465733,14.828539,-0.055638,0.034748,-0.528574,0.846349
52.833333,-32.855964,20.481091,14.823920,-0.055873,0.034822,-0.527782,0.846825
52.850000,-32.824609,20.496448,14.819301,-0.056057,0.034881,-0.527168,0.847192
52.866667,-32.793321,20.511931,14.814643,-0.056236,0.034939,-0.526570,0.847550
52.883333,-32.761806,20.527547,14.809944,-0.056470,0.035014,-0.525800,0.848009
52.900000,-32.730291,20.543164,14.805245,-0.056657,0.035075,-0.525201,0.848365
52.916667,-32.698844,20.558904,14.800509,-0.056838,0.035134,-0.524625,0.848707
52.933333,-32.667165,20.574779,14.795731,-0.057081,0.035216,-0.523873,0.849151
52.950000,-32.635486,20.590654,14.790954,-0.057272,0.035280,-0.523293,0.849494
52.966667,-32.603876,20.606653,14.786137,-0.057458,0.035342,-0.522724,0.849829
52.983333,-32.572029,20.622786,14.781280,-0.057699,0.035423,-0.521989,0.850261
53.000000,-32.540182,20.638918,14.776423,-0.057887,0.035486,-0.521429,0.850589
53.016667,-32.508407,20.655177,14.771518,-0.058080,0.035551,-0.520859,0.850922
53.033333,-32.476387,20.671564,14.766575,-0.058322,0.035633,-0.520149,0.851337
53.050000,-32.444372,20.687959,14.761629,-0.058508,0.035697,-0.519613,0.851648
53.066667,-32.412176,20.704602,14.756605,-0.058709,0.035767,-0.519042,0.851980
53.083333,-32.379980,20.721245,14.751580,-0.058956,0.035853,-0.518357,0.852376
53.100000,-32.347796,20.737909,14.746547,-0.059138,0.035916,-0.517850,0.852669
53.116667,-32.315419,20.754806,14.741438,-0.059348,0.035989,-0.517273,0.853001
53.133333,-32.283042,20.771703,14.736329,-0.059588,0.036074,-0.516618,0.853378
53.150000,-32.250685,20.788636,14.731204,-0.059775,0.036140,-0.516127,0.853659
53.166667,-32.218122,20.805784,14.726005,-0.059999,0.036220,-0.515541,0.853994
53.183333,-32.185560,20.822932,14.720806,-0.060235,0.036305,-0.514926,0.854345
53.200000,-32.153028,20.840134,14.715586,-0.060423,0.036373,-0.514450,0.854616
53.216667,-32.120278,20.857537,14.710297,-0.060660,0.036459,-0.513853,0.854954
53.233333,-32.087527,20.874940,14.705008,-0.060889,0.036541,-0.513278,0.855280
53.250000,-32.054818,20.892413,14.699690,-0.061076,0.036609,-0.512810,0.855544
53.266667,-32.021875,20.910068,14.694312,-0.061324,0.036699,-0.512198,0.855889
53.283333,-31.988931,20.927724,14.688933,-0.061542,0.036778,-0.511661,0.856191
53.300000,-31.956041,20.945468,14.683516,-0.061743,0.036851,-0.511172,0.856466
53.316667,-31.922900,20.963375,14.678046,-0.061988,0.036939,-0.510575,0.856800
53.333333,-31.889761,20.981285,14.672574,-0.062194,0.037014,-0.510075,0.857079
53.350000,-31.856420,20.999445,14.667011,-0.062411,0.037093,-0.509557,0.857368
53.366667,-31.823079,21.017606,14.661447,-0.062658,0.037182,-0.508973,0.857693
53.383333,-31.789757,21.035796,14.655870,-0.062853,0.037253,-0.508511,0.857950
53.400000,-31.756214,21.054214,14.650213,-0.063093,0.037342,-0.507966,0.858251
53.416667,-31.722671,21.072631,14.644556,-0.063343,0.037435,-0.507401,0.858563
53.433333,-31.689163,21.091105,14.638873,-0.063541,0.037509,-0.506962,0.858805
53.450000,-31.655414,21.109778,14.633119,-0.063795,0.037604,-0.506402,0.859112
53.466667,-31.621665,21.128451,14.627366,-0.064031,0.037692,-0.505884,0.859395
53.483333,-31.587969,21.147206,14.621567,-0.064251,0.037775,-0.505412,0.859653
53.500000,-31.554009,21.166132,14.615711,-0.064505,0.037870,-0.504865,0.859951
53.516667,-31.520057,21.185070,14.609849,-0.064725,0.037952,-0.504397,0.860206
53.533333,-31.485884,21.204253,14.603892,-0.064967,0.038044,-0.503891,0.860480
53.550000,-31.451711,21.223436,14.597936,-0.065223,0.038141,-0.503359,0.860768
53.566667,-31.417568,21.242665,14.591957,-0.065433,0.038220,-0.502917,0.861006
53.583333,-31.383180,21.262107,14.585901,-0.065688,0.038316,-0.502390,0.861290
53.600000,-31.348792,21.281550,14.579845,-0.065934,0.038408,-0.501883,0.861563
53.616667,-31.314455,21.301070,14.573746,-0.066162,0.038495,-0.501421,0.861810
53.633333,-31.279847,21.320770,14.567586,-0.066419,0.038592,-0.500904,0.862087
53.650000,-31.245249,21.340485,14.561416,-0.066647,0.038678,-0.500449,0.862330
53.666667,-31.210420,21.360446,14.555149,-0.066906,0.038777,-0.499948,0.862596
53.683333,-31.175590,21.380406,14.548881,-0.067165,0.038877,-0.499443,0.862864
53.700000,-31.140796,21.400420,14.542583,-0.067400,0.038966,-0.498993,0.863102
53.716667,-31.105742,21.420643,14.536207,-0.067661,0.039067,-0.498494,0.863365
53.733333,-31.070689,21.440866,14.529831,-0.067911,0.039162,-0.498018,0.863616
53.750000,-31.035696,21.461179,14.523402,-0.068164,0.039259,-0.497543,0.863865
53.766667,-31.000414,21.481664,14.516917,-0.068426,0.039359,-0.497052,0.864123
53.783333,-30.965158,21.502186,14.510410,-0.068673,0.039454,-0.496594,0.864362
53.800000,-30.929645,21.522935,14.503814,-0.068936,0.039555,-0.496111,0.864614
53.816667,-30.894132,21.543684,14.497218,-0.069197,0.039655,-0.495631,0.864864
53.833333,-30.858675,21.564512,14.490572,-0.069450,0.039753,-0.495174,0.865101
53.850000,-30.822930,21.585528,14.483862,-0.069714,0.039854,-0.494699,0.865346
53.866667,-30.787206,21.606574,14.477132,-0.069975,0.039954,-0.494234,0.865586
53.883333,-30.751224,21.627857,14.470308,-0.070243,0.040058,-0.493762,0.865829
53.900000,-30.715242,21.649140,14.463484,-0.070510,0.040161,-0.493292,0.866071
53.916667,-30.679314,21.670496,14.456611,-0.070780,0.040265,-0.492824,0.866310
53.933333,-30.643093,21.692047,14.449670,-0.071050,0.040369,-0.492358,0.866548
53.950000,-30.606896,21.713630,14.442707,-0.071327,0.040476,-0.491883,0.866790
53.966667,-30.570436,21.735454,14.435645,-0.071599,0.040582,-0.491420,0.867026
53.983333,-30.533976,21.757277,14.428583,-0.071872,0.040687,-0.490956,0.867261
54.000000,-30.497575,21.779181,14.421465,-0.072157,0.040797,-0.490480,0.867501
54.016667,-30.460874,21.801279,14.414281,-0.072431,0.040903,-0.490024,0.867731
54.033333,-30.424202,21.823417,14.407069,-0.072722,0.041016,-0.489541,0.867974
54.050000,-30.387255,21.845791,14.399762,-0.072996,0.041121,-0.489093,0.868199
54.066667,-30.350311,21.868167,14.392452,-0.073285,0.041233,-0.488619,0.868436
54.083333,-30.313116,21.890817,14.385020,-0.073565,0.041342,-0.488164,0.868662
54.100000,-30.275921,21.913466,14.377588,-0.073837,0.041447,-0.487724,0.868882
54.116667,-30.238767,21.936169,14.370116,-0.074142,0.041564,-0.487236,0.869124
54.133333,-30.201322,21.959096,14.362557,-0.074418,0.041671,-0.486797,0.869341
54.150000,-30.163893,21.982045,14.354981,-0.074730,0.041792,-0.486303,0.869585
54.166667,-30.126197,22.005253,14.347293,-0.075010,0.041900,-0.485864,0.869801
54.183333,-30.088500,22.028461,14.339604,-0.075304,0.042014,-0.485403,0.870028
54.200000,-30.050863,22.051747,14.331857,-0.075611,0.042132,-0.484928,0.870260
54.216667,-30.012913,22.075239,14.324037,-0.075893,0.042241,-0.484495,0.870472
54.233333,-29.975001,22.098779,14.316179,-0.076223,0.042369,-0.483992,0.870716
54.250000,-29.936797,22.122558,14.308223,-0.076508,0.042479,-0.483563,0.870924
54.266667,-29.898608,22.146357,14.300252,-0.076840,0.042608,-0.483065,0.871165
54.283333,-29.860145,22.170421,14.292161,-0.077136,0.042723,-0.482628,0.871375
54.300000,-29.821682,22.194486,14.284069,-0.077453,0.042846,-0.482162,0.871599
54.316667,-29.783281,22.218628,14.275913,-0.077775,0.042972,-0.481692,0.871824
54.333333,-29.744558,22.242981,14.267682,-0.078076,0.043088,-0.481256,0.872032
54.350000,-29.705880,22.267389,14.259404,-0.078421,0.043222,-0.480756,0.872270
54.366667,-29.666897,22.292034,14.251030,-0.078712,0.043335,-0.480337,0.872469
54.383333,-29.627940,22.316712,14.242628,-0.079070,0.043474,-0.479824,0.872712
54.400000,-29.588695,22.341652,14.234111,-0.079367,0.043588,-0.479400,0.872913
54.416667,-29.549459,22.366604,14.225583,-0.079713,0.043721,-0.478907,0.873145
54.433333,-29.509947,22.391838,14.216921,-0.080033,0.043844,-0.478454,0.873358
54.450000,-29.470435,22.417072,14.208260,-0.080366,0.043972,-0.477983,0.873579
54.466667,-29.430988,22.442384,14.199531,-0.080706,0.044103,-0.477504,0.873803
54.483333,-29.391210,22.467917,14.190721,-0.081029,0.044227,-0.477052,0.874014
54.500000,-29.351483,22.493511,14.181858,-0.081390,0.044366,-0.476549,0.874247
54.516667,-29.311439,22.519347,14.172897,-0.081706,0.044487,-0.476113,0.874449
54.533333,-29.271433,22.545227,14.163895,-0.082083,0.044631,-0.475598,0.874687
54.550000,-29.231120,22.571367,14.154781,-0.082396,0.044752,-0.475173,0.874882
54.566667,-29.190833,22.597536,14.145639,-0.082776,0.044898,-0.474660,0.875117
54.583333,-29.150250,22.623981,14.136370,-0.083101,0.045022,-0.474225,0.875316
54.600000,-29.109681,22.650444,14.127084,-0.083481,0.045168,-0.473719,0.875546
54.616667,-29.068824,22.677194,14.117656,-0.083824,0.045299,-0.473265,0.875752
54.633333,-29.027973,22.703952,14.108223,-0.084199,0.045443,-0.472771,0.875975
54.650000,-28.986843,22.731013,14.098634,-0.084557,0.045580,-0.472301,0.876187
54.666667,-28.945713,22.758074,14.089045,-0.084930,0.045722,-0.471817,0.876405
54.683333,-28.904656,22.785217,14.079376,-0.085302,0.045864,-0.471334,0.876621
54.700000,-28.863253,22.812593,14.069622,-0.085674,0.046006,-0.470853,0.876836
54.716667,-28.821914,22.840040,14.059797,-0.086062,0.046154,-0.470354,0.877058
54.733333,-28.780235,22.867731,14.049877,-0.086436,0.046296,-0.469877,0.877269
54.750000,-28.738615,22.895486,14.039892,-0.086836,0.046448,-0.469369,0.877494
54.766667,-28.696659,22.923493,14.029805,-0.087210,0.046591,-0.468898,0.877700
54.783333,-28.654758,22.951562,14.019654,-0.087611,0.046743,-0.468396,0.877921
54.800000,-28.612525,22.979890,14.009393,-0.087995,0.046889,-0.467918,0.878129
54.816667,-28.570346,23.008276,13.999070,-0.088398,0.047042,-0.467417,0.878347
54.833333,-28.527835,23.036928,13.988632,-0.088793,0.047191,-0.466927,0.878560
54.850000,-28.485374,23.065632,13.978137,-0.089201,0.047344,-0.466420,0.878780
54.866667,-28.442582,23.094607,13.967523,-0.089606,0.047496,-0.465920,0.878996
54.883333,-28.399840,23.123635,13.956852,-0.090017,0.047651,-0.465413,0.879214
54.900000,-28.356767,23.152937,13.946059,-0.090432,0.047807,-0.464908,0.879430
54.916667,-28.313747,23.182296,13.935207,-0.090847,0.047962,-0.464406,0.879644
54.933333,-28.270396,23.211932,13.924231,-0.091273,0.048122,-0.463892,0.879862
54.950000,-28.227100,23.241626,13.913192,-0.091693,0.048279,-0.463388,0.880075
54.966667,-28.183468,23.271597,13.902028,-0.092131,0.048443,-0.462865,0.880296
54.983333,-28.139892,23.301624,13.890796,-0.092555,0.048601,-0.462359,0.880509
55.000000,-28.095976,23.331927,13.879441,-0.093005,0.048769,-0.461828,0.880731
55.016667,-28.052123,23.362293,13.868012,-0.093435,0.048929,-0.461322,0.880941
55.033333,-28.007922,23.392932,13.856465,-0.093898,0.049101,-0.460782,0.881165
55.050000,-27.963793,23.423643,13.844837,-0.094343,0.049267,-0.460263,0.881380
55.066667,-27.919309,23.454624,13.833095,-0.094805,0.049438,-0.459724,0.881602
55.083333,-27.874906,23.485685,13.821261,-0.095266,0.049607,-0.459187,0.881822
55.100000,-27.830142,23.517013,13.809318,-0.095728,0.049777,-0.458652,0.882041
55.116667,-27.785094,23.548687,13.797173,-0.096208,0.049954,-0.458099,0.882266
55.133333,-27.740058,23.580374,13.785014,-0.096669,0.050124,-0.457573,0.882479
55.150000,-27.694726,23.612397,13.772663,-0.097170,0.050308,-0.457003,0.882709
55.166667,-27.649419,23.644444,13.760283,-0.097628,0.050476,-0.456487,0.882916
55.183333,-27.603802,23.676818,13.747723,-0.098148,0.050666,-0.455901,0.883150
55.200000,-27.558224,23.709228,13.735117,-0.098604,0.050833,-0.455391,0.883353
55.216667,-27.512321,23.741954,13.722344,-0.099135,0.051026,-0.454796,0.883589
55.233333,-27.466474,23.774731,13.709505,-0.099611,0.051199,-0.454264,0.883799
55.250000,-27.420286,23.807813,13.696516,-0.100141,0.051391,-0.453675,0.884030
55.266667,-27.374172,23.840964,13.683441,-0.100643,0.051573,-0.453117,0.884249
55.283333,-27.327701,23.874407,13.670233,-0.101164,0.051760,-0.452541,0.884474
55.300000,-27.281323,23.907936,13.656916,-0.101694,0.051951,-0.451955,0.884701
55.316667,-27.234586,23.941759,13.643466,-0.102204,0.052134,-0.451392,0.884919
55.333333,-27.187548,23.975931,13.629809,-0.102766,0.052335,-0.450776,0.885156
55.350000,-27.140549,24.010139,13.616105,-0.103282,0.052519,-0.450212,0.885372
55.366667,-27.093227,24.044679,13.602218,-0.103864,0.052726,-0.449580,0.885613
55.383333,-27.045970,24.079276,13.588254,-0.104397,0.052916,-0.449004,0.885831
55.400000,-26.998365,24.114186,13.574132,-0.104968,0.053119,-0.448390,0.886062
55.416667,-26.950852,24.149178,13.559900,-0.105536,0.053320,-0.447782,0.886290
55.433333,-26.902982,24.184477,13.545519,-0.106095,0.053518,-0.447185,0.886513
55.450000,-26.854814,24.220139,13.530915,-0.106699,0.053730,-0.446542,0.886752
55.466667,-26.806694,24.255841,13.516254,-0.107276,0.053933,-0.445929,0.886978
55.483333,-26.758245,24.291882,13.501404,-0.107885,0.054146,-0.445283,0.887216
55.500000,-26.709875,24.327989,13.486459,-0.108476,0.054352,-0.444658,0.887445
55.516667,-26.661149,24.364416,13.471353,-0.109077,0.054561,-0.444021,0.887677
55.533333,-26.612141,24.401224,13.455997,-0.109698,0.054776,-0.443368,0.887914
55.550000,-26.563174,24.438066,13.440593,-0.110317,0.054990,-0.442719,0.888148
55.566667,-26.513889,24.475263,13.424979,-0.110947,0.055207,-0.442062,0.888383
55.583333,-26.464683,24.512526,13.409271,-0.111585,0.055427,-0.441399,0.888619
55.600000,-26.415124,24.550119,13.393390,-0.112235,0.055650,-0.440724,0.888858
55.616667,-26.365284,24.588100,13.377250,-0.112877,0.055869,-0.440058,0.889093
55.633333,-26.315493,24.626119,13.361049,-0.113538,0.056093,-0.439373,0.889333
55.650000,-26.265378,24.664496,13.344633,-0.114181,0.056311,-0.438709,0.889565
55.666667,-26.215359,24.702947,13.328103,-0.114855,0.056539,-0.438017,0.889805
55.683333,-26.164991,24.741739,13.311387,-0.115540,0.056770,-0.437316,0.890046
55.700000,-26.114329,24.780916,13.294421,-0.116190,0.056988,-0.436652,0.890274
55.716667,-26.063736,24.820148,13.277372,-0.116882,0.057219,-0.435945,0.890515
55.733333,-26.012799,24.859728,13.260127,-0.117557,0.057443,-0.435253,0.890750
55.750000,-25.961982,24.899398,13.242738,-0.118222,0.057662,-0.434570,0.890981
55.766667,-25.910820,24.939417,13.225151,-0.118922,0.057892,-0.433851,0.891224
55.783333,-25.859333,24.979805,13.207339,-0.119587,0.058109,-0.433171,0.891451
55.800000,-25.807951,25.020271,13.189403,-0.120272,0.058332,-0.432472,0.891684
55.816667,-25.756226,25.061093,13.171263,-0.120984,0.058564,-0.431746,0.891924
55.833333,-25.704192,25.102300,13.152878,-0.121642,0.058776,-0.431076,0.892145
55.850000,-25.652252,25.143576,13.134383,-0.122341,0.059001,-0.430366,0.892377
55.866667,-25.599971,25.185214,13.115676,-0.123048,0.059228,-0.429648,0.892611
55.883333,-25.547387,25.227244,13.096708,-0.123718,0.059442,-0.428969,0.892830
55.900000,-25.494893,25.269338,13.077635,-0.124423,0.059666,-0.428257,0.893059
55.916667,-25.442059,25.311798,13.058342,-0.125129,0.059889,-0.427545,0.893287
55.933333,-25.388924,25.354655,13.038781,-0.125811,0.060104,-0.426858,0.893505
55.950000,-25.335879,25.397574,13.019115,-0.126519,0.060326,-0.426146,0.893730
55.966667,-25.282497,25.440866,12.999223,-0.127230,0.060548,-0.425430,0.893955
55.983333,-25.228810,25.484555,12.979064,-0.127922,0.060763,-0.424733,0.894173
56.000000,-25.175221,25.528312,12.958793,-0.128624,0.060980,-0.424027,0.894393
56.016667,-25.121298,25.572448,12.938287,-0.129339,0.061200,-0.423307,0.894615
56.033333,-25.067064,25.616981,12.917519,-0.130039,0.061414,-0.422605,0.894832
56.050000,-25.012940,25.661589,12.896624,-0.130745,0.061629,-0.421896,0.895048
56.066667,-24.958484,25.706580,12.875489,-0.131459,0.061845,-0.421180,0.895266
56.083333,-24.903699,25.751958,12.854107,-0.132166,0.062059,-0.420472,0.895480
56.100000,-24.849040,25.797420,12.832579,-0.132880,0.062273,-0.419759,0.895694
56.116667,-24.794050,25.843268,12.810804,-0.133584,0.062484,-0.419058,0.895903
