timestamp,tx,ty,tz,qx,qy,qz,qw
91.266667,8.757356,-15.614478,3.230389,-0.055822,0.143063,-0.920543,0.359191
91.283333,8.811341,-15.673285,3.204668,-0.056848,0.146101,-0.920414,0.358136
91.300000,8.864993,-15.731956,3.178497,-0.057871,0.149131,-0.920263,0.357110
91.316667,8.918299,-15.790485,3.151849,-0.058902,0.152180,-0.920082,0.356120
91.333333,8.971351,-15.848964,3.124589,-0.059908,0.155130,-0.919868,0.355231
91.350000,9.024103,-15.907279,3.096924,-0.060897,0.158006,-0.919621,0.354433
91.366667,9.076570,-15.965418,3.068868,-0.061868,0.160796,-0.919344,0.353728
91.383333,9.128765,-16.023373,3.040434,-0.062820,0.163495,-0.919035,0.353125
91.400000,9.180672,-16.081120,3.011553,-0.063777,0.166140,-0.918675,0.352656
91.416667,9.232434,-16.138762,2.982206,-0.064686,0.168594,-0.918290,0.352328
91.433333,9.283978,-16.196189,2.952546,-0.065574,0.170929,-0.917873,0.352126
91.450000,9.335319,-16.253395,2.922589,-0.066441,0.173141,-0.917424,0.352053
91.466667,9.386476,-16.310369,2.892352,-0.067299,0.175245,-0.916933,0.352127
91.483333,9.437458,-16.367047,2.861738,-0.068126,0.177171,-0.916406,0.352376
91.500000,9.488414,-16.423596,2.830843,-0.068912,0.178906,-0.915856,0.352777
91.516667,9.539258,-16.479882,2.799748,-0.069674,0.180487,-0.915277,0.353325
91.533333,9.590011,-16.535899,2.768473,-0.070411,0.181912,-0.914665,0.354032
91.550000,9.640698,-16.591608,2.737000,-0.071137,0.183174,-0.913998,0.354956
91.566667,9.691470,-16.647117,2.705310,-0.071796,0.184179,-0.913327,0.356030
91.583333,9.742231,-16.702328,2.673533,-0.072424,0.185009,-0.912629,0.357259
91.600000,9.792998,-16.757240,2.641691,-0.073018,0.185661,-0.911908,0.358639
91.616667,9.843800,-16.811834,2.609802,-0.073587,0.186101,-0.911129,0.360272
91.633333,9.894832,-16.866156,2.577819,-0.074100,0.186312,-0.910336,0.362057
91.650000,9.945950,-16.920158,2.545872,-0.074558,0.186313,-0.909533,0.363975
91.666667,9.997171,-16.973834,2.513984,-0.074973,0.186126,-0.908711,0.366034
91.683333,10.048513,-17.027180,2.482175,-0.075344,0.185697,-0.907834,0.368344
91.700000,10.100123,-17.080084,2.450506,-0.075659,0.185047,-0.906934,0.370814
91.716667,10.152028,-17.132755,2.418929,-0.075902,0.184194,-0.906043,0.373361
91.733333,10.204126,-17.185075,2.387531,-0.076092,0.183160,-0.905133,0.376027
91.750000,10.256432,-17.237040,2.356333,-0.076219,0.181869,-0.904172,0.378928
91.766667,10.309104,-17.288544,2.325436,-0.076280,0.180361,-0.903182,0.381985
91.783333,10.362171,-17.339775,2.294761,-0.076264,0.178697,-0.902214,0.385046
91.800000,10.415501,-17.390637,2.264380,-0.076186,0.176874,-0.901231,0.388192
91.816667,10.469101,-17.441126,2.234311,-0.076026,0.174787,-0.900198,0.391553
